"","X1","X2","X3","X4"
"364",0.229216159665693,-0.115433802383032,-0.115433802383032,0.214014541404854
"365",0.233971469003874,-0.117999155143494,-0.117999155143494,0.216440348578196
"366",0.238743205315997,-0.120568366449927,-0.120568366449927,0.218895516340536
"367",0.243526923171464,-0.123138125514171,-0.123138125514171,0.221382683908454
"368",0.248318270502204,-0.125705253041557,-0.125705253041557,0.223904001254096
"369",0.253112896578491,-0.128266546777107,-0.128266546777107,0.22646110820305
"370",0.257906496060689,-0.130818883634133,-0.130818883634133,0.229055115025143
"371",0.262694679554198,-0.133359111794155,-0.133359111794155,0.231686545927385
"372",0.267472924343735,-0.13588403660591,-0.13588403660591,0.23435534881675
"373",0.272236575816246,-0.138390441100136,-0.138390441100136,0.237061335248298
"374",0.276980856460804,-0.14087520545046,-0.14087520545046,0.239805332720625
"375",0.281700915545776,-0.14333521548173,-0.14333521548173,0.242588151907602
"376",0.286391912735247,-0.145767363505662,-0.145767363505662,0.245410205891452
"377",0.291048973495796,-0.148168599017206,-0.148168599017206,0.248271583166578
"378",0.295667292777619,-0.150535986237194,-0.150535986237194,0.251172069520286
"379",0.30024204361302,-0.152866592932114,-0.152866592932114,0.254111137230895
"380",0.304768435721522,-0.15515747747474,-0.15515747747474,0.257087914798362
"381",0.309241717023557,-0.157405798152566,-0.157405798152566,0.26010126502109
"382",0.313657301400186,-0.159608975495636,-0.159608975495636,0.263149995119084
"383",0.318010643676899,-0.161764498000381,-0.161764498000381,0.266232644637787
"384",0.322297183890975,-0.163869865764566,-0.163869865764566,0.269347497933974
"385",0.326512331576973,-0.165922600537873,-0.165922600537873,0.272492806511004
"386",0.330651477022384,-0.167920257764877,-0.167920257764877,0.275666590649088
"387",0.334710078742244,-0.169860456073949,-0.169860456073949,0.278866617687357
"388",0.33868367903761,-0.171740945447606,-0.171740945447606,0.282090495976746
"389",0.342567941000849,-0.173559591796478,-0.173559591796478,0.285335645585692
"390",0.346358632795036,-0.175314413270632,-0.175314413270632,0.288599378875828
"391",0.350051690333371,-0.177003619443344,-0.177003619443344,0.291878949257681
"392",0.353643196593035,-0.17862547365687,-0.17862547365687,0.295171454018928
"393",0.357129409976152,-0.180178339355566,-0.180178339355566,0.298473864445199
"394",0.360506729530585,-0.181660655434328,-0.181660655434328,0.301782977155113
"395",0.363771727994894,-0.183070941178533,-0.183070941178533,0.305095419781381
"396",0.366921155026001,-0.184407875648161,-0.184407875648161,0.30840781877459
"397",0.369951927134699,-0.185670270012682,-0.185670270012682,0.311717026301759
"398",0.37286107397087,-0.18685700198004,-0.18685700198004,0.315019816691756
"399",0.375645711060267,-0.187967049876091,-0.187967049876091,0.318312909281594
"400",0.37830307551113,-0.188999529854081,-0.188999529854081,0.321593071792872
"401",0.380830562979728,-0.18995363051179,-0.18995363051179,0.324857025885904
"402",0.383225711917364,-0.19082864083357,-0.19082864083357,0.328101454151677
"403",0.385486321440687,-0.191623980417356,-0.191623980417356,0.331323107388928
"404",0.387610472312107,-0.19233922325052,-0.19233922325052,0.334518937230176
"405",0.389596549719544,-0.192974082442407,-0.192974082442407,0.337685995799977
"406",0.391443256607518,-0.19352843252965,-0.19352843252965,0.340821409789206
"407",0.393149589809694,-0.194002319913239,-0.194002319913239,0.343922412448349
"408",0.394714816005388,-0.194395929301964,-0.194395929301964,0.346986329522271
"409",0.396138467240118,-0.19470956317918,-0.19470956317918,0.350010598771957
"410",0.397420329040637,-0.194943653863912,-0.194943653863912,0.352992789026107
"411",0.398560439682187,-0.195098762375284,-0.195098762375284,0.355930564740031
"412",0.399559073822412,-0.195175566945637,-0.195175566945637,0.358821673268587
"413",0.400416732148891,-0.195174857414556,-0.195174857414556,0.361663944005062
"414",0.401134127376471,-0.195097529392162,-0.195097529392162,0.364455289276706
"415",0.401712176999695,-0.194944585259306,-0.194944585259306,0.367193722541143
"416",0.402151985385451,-0.194717121263975,-0.194717121263975,0.369877384191852
"417",0.402454836690831,-0.194416326121557,-0.194416326121557,0.372504538901584
"418",0.402622205762955,-0.194043495418309,-0.194043495418309,0.375073561684367
"419",0.402655727954477,-0.193600000308078,-0.193600000308078,0.377582953645014
"420",0.402557180868864,-0.193087249761226,-0.193087249761226,0.38003147230765
"421",0.402328477070837,-0.192506690513246,-0.192506690513246,0.382418002371157
"422",0.401971664312002,-0.191859815544199,-0.191859815544199,0.384741519036244
"423",0.401488956948749,-0.191148204236357,-0.191148204236357,0.387001098311554
"424",0.400882697751396,-0.190373495765688,-0.190373495765688,0.389195886562733
"425",0.400155361904874,-0.189537390380324,-0.189537390380324,0.391325097364398
"426",0.399309541371318,-0.188641631790898,-0.188641631790898,0.393388000731775
"427",0.39834793886656,-0.187688020805246,-0.187688020805246,0.395383954035306
"428",0.397273350498899,-0.186678360032598,-0.186678360032598,0.397312374086909
"429",0.396088630073659,-0.185614456654368,-0.185614456654368,0.39917271626857
"430",0.394796682058204,-0.18449815475505,-0.18449815475505,0.400964529015196
"431",0.393400483367717,-0.183331381085952,-0.183331381085952,0.4026875098492
"432",0.391903064463084,-0.182116090372234,-0.182116090372234,0.404341476928821
"433",0.390307541045883,-0.180854182806087,-0.180854182806087,0.405926316627249
"434",0.388617054255822,-0.179547536338171,-0.179547536338171,0.407441923347722
"435",0.386834745283337,-0.178198019269498,-0.178198019269498,0.408888227211546
"436",0.384963746893963,-0.17680748647492,-0.17680748647492,0.410265317810075
"437",0.38300718429583,-0.175377772501198,-0.175377772501198,0.411573337365096
"438",0.380968194774385,-0.173910660998338,-0.173910660998338,0.412812434250024
"439",0.378849903777239,-0.17240788719096,-0.17240788719096,0.413982796428025
"440",0.376655409646445,-0.170871171450926,-0.170871171450926,0.415084707996266
"441",0.374387782681647,-0.169302224221206,-0.169302224221206,0.416118521917912
"442",0.372050050015274,-0.167702725137115,-0.167702725137115,0.417084760780766
"443",0.36964518814315,-0.166074311659531,-0.166074311659531,0.417983981639724
"444",0.367176115320863,-0.164418584391317,-0.164418584391317,0.418816753371632
"445",0.36464569940034,-0.162737096591904,-0.162737096591904,0.419583606481774
"446",0.362056800120129,-0.161031338044515,-0.161031338044515,0.42028501400023
"447",0.359412228249662,-0.159302750775094,-0.159302750775094,0.420921387436497
"448",0.356714750603289,-0.157552753474804,-0.157552753474804,0.421493087281222
"449",0.353967088500464,-0.155782757040104,-0.155782757040104,0.422000453803754
"450",0.35117188517096,-0.153994131006235,-0.153994131006235,0.422443780451366
"451",0.348331698695862,-0.152188206563805,-0.152188206563805,0.422823314632569
"452",0.34544901248684,-0.150366307699618,-0.150366307699618,0.423139323656748
"453",0.342526214621678,-0.14852970577263,-0.14852970577263,0.423392027226108
"454",0.339565639223094,-0.146679650498161,-0.146679650498161,0.42358161338948
"455",0.336569739860057,-0.144817491708006,-0.144817491708006,0.42370835439831
"456",0.3335409521878,-0.142944676862606,-0.142944676862606,0.423772937825951
"457",0.330481623945408,-0.141062624598145,-0.141062624598145,0.423776178993667
"458",0.327394038723314,-0.13917270361498,-0.13917270361498,0.423718849542004
"459",0.324280402036045,-0.137276270658038,-0.137276270658038,0.423601704926831
"460",0.321142832199059,-0.135374615160309,-0.135374615160309,0.423425455126172
"461",0.317983500024525,-0.133468988596942,-0.133468988596942,0.423190812033153
"462",0.314804809887359,-0.131560878718628,-0.131560878718628,0.422898701951728
"463",0.311609240170868,-0.129651783854435,-0.129651783854435,0.422550119167223
"464",0.308399557292901,-0.127743128343055,-0.127743128343055,0.422146055459893
"465",0.305178599222421,-0.125836384901362,-0.125836384901362,0.421687649624746
"466",0.301949206840388,-0.123933060568278,-0.123933060568278,0.421176067334462
"467",0.298714328543591,-0.122034731078063,-0.122034731078063,0.42061246742957
"468",0.295476902797771,-0.120142976518971,-0.120142976518971,0.419997986868388
"469",0.292239822615991,-0.118259343089129,-0.118259343089129,0.419333737941108
"470",0.289005987853619,-0.116385425389804,-0.116385425389804,0.418620855126568
"471",0.285778372820953,-0.114522951652559,-0.114522951652559,0.417860596584462
"472",0.282559929161256,-0.112673707030023,-0.112673707030023,0.417054372635674
"473",0.279353575575153,-0.110839512290759,-0.110839512290759,0.416203621540167
"474",0.276162172788629,-0.109022201334708,-0.109022201334708,0.415309763510272
"475",0.272988538874854,-0.107223600135256,-0.107223600135256,0.414374156400411
"476",0.269835441651825,-0.105445505000385,-0.105445505000385,0.41339807607515
"477",0.266705656519694,-0.103689686186221,-0.103689686186221,0.412382705322631
"478",0.263601902115655,-0.101957871557727,-0.101957871557727,0.411329139276231
"479",0.260526883532914,-0.100251810762071,-0.100251810762071,0.410238395846294
"480",0.257483279672239,-0.0985732940262633,-0.0985732940262633,0.409111454862423
"481",0.254473678335787,-0.0969241174729809,-0.0969241174729809,0.407949349070278
"482",0.251500680559842,-0.0953060894216265,-0.0953060894216265,0.406753057213973
"483",0.248566761122374,-0.0937210061596551,-0.0937210061596551,0.405523533013379
"484",0.245674240528083,-0.0921706092931927,-0.0921706092931927,0.404261598573845
"485",0.242825307924685,-0.0906565947372034,-0.0906565947372034,0.402967901995492
"486",0.240021948745788,-0.0891805744523484,-0.0891805744523484,0.401642881759335
"487",0.237265857894278,-0.0877440669166701,-0.0877440669166701,0.400286764036856
"488",0.234558397542691,-0.0863485012201824,-0.0863485012201824,0.398899580503039
"489",0.231900565600533,-0.0849951825752584,-0.0849951825752584,0.397481115632905
"490",0.229292902525737,-0.0836852762856983,-0.0836852762856983,0.396030969247719
"491",0.226735451083411,-0.0824197555969689,-0.0824197555969689,0.394548407505451
"492",0.224227769905149,-0.0811993620461887,-0.0811993620461887,0.393032273115256
"493",0.221768850776232,-0.0800245765159838,-0.0800245765159838,0.391480933379984
"494",0.219357386017909,-0.0788956087248848,-0.0788956087248848,0.389892225376058
"495",0.216991599930516,-0.077812219162185,-0.077812219162185,0.388263394455271
"496",0.214668881253111,-0.0767736855972094,-0.0767736855972094,0.386591016010553
"497",0.212385695372202,-0.0757788749717309,-0.0757788749717309,0.384871078212137
"498",0.210137809392696,-0.074826554366638,-0.074826554366638,0.383099203706479
"499",0.207919960691791,-0.0739152711731638,-0.0739152711731638,0.381270774929004
"500",0.205726000647883,-0.0730438049987386,-0.0730438049987386,0.379382549267328
